Parameters:4000
0.00043528905,1.4396856,1.8370678,0.010030532,-0.94460452,0.68006784,-0.022256223
0.00043528905,-3.0567484,-2.308187,0.086104296,0.61923635,-0.76424736,-0.0020215583
0.00043528905,-0.79822856,1.2283696,-0.052479543,-0.55934721,-0.87667602,0.066054076
0.00043528905,-0.13465866,1.4735616,0.12475007,-0.73981035,-0.037522905,-0.021908946
0.00043528905,1.063557,1.1339353,-0.11371925,-0.48760054,1.1300505,0.091129959
0.00043528905,2.6235702,0.94698435,0.04014498,-0.22211489,0.9182924,-0.020499853
0.00043528905,-1.0967829,-1.7937555,-0.008143045,0.54566932,-0.54073578,0.056340527
0.00043528905,-2.3826478,0.64153439,-0.021207888,-0.075369053,-0.95431274,0.067942344
0.00043528905,-1.9893492,3.0132236,0.083250217,-0.8309688,-0.51962984,0.051775094
0.00043528905,-0.90370399,-3.7641227,0.16684762,0.90887505,-0.19657633,-0.02338363
0.00043528905,0.6395635,-0.38641679,-0.031169979,0.16029367,0.44832864,-0.4577983
0.00043528905,1.526353,2.0046244,-0.024917148,-0.80468881,0.64172977,0.039135735
0.00043528905,0.69357765,1.4509616,0.031836323,-0.85174203,0.059611253,-0.12479769
0.00043528905,0.29851595,1.3034431,0.024478616,-1.1051296,-0.010617936,0.063376628
0.00043528905,-0.83825976,0.88078207,-0.033686325,-0.86906677,-0.7429924,-0.068434447
0.00043528905,-1.0787374,-0.81752867,0.069281228,0.7990244,-0.2654846,-0.049396098
0.00043528905,0.4673115,2.6662281,-0.15486135,-1.0791199,0.10386874,0.031238401
0.00043528905,-0.74768955,1.2642585,-0.053978018,-0.71111506,-0.16754806,0.12980202
0.00043528905,0.13967595,0.451323,0.078991652,-0.81486809,0.17810734,-0.03116468
0.00043528905,1.0231463,-1.554298,-0.084028251,0.86437082,0.30248865,0.16488644
0.00043528905,3.3111918,-2.5748692,0.017779611,0.5847224,0.72300595,-0.070951454
0.00043528905,1.3372641,0.18333185,-0.12341282,-0.1509673,0.87701499,0.089201145
0.00043528905,-2.1570747,-0.7457366,0.10694002,0.19790748,-0.82944012,0.030132305
0.00043528905,-0.081690498,1.668885,-0.056470737,-0.83730602,0.22033001,0.16046667
0.00043528905,0.72293812,-2.0895386,-0.010183379,0.81646693,0.28032133,0.096246675
0.00043528905,-0.022408128,1.2590791,-0.053387232,-0.61139673,-0.18233784,0.17341746
0.00043528905,0.48348206,-0.66754633,0.045218863,0.94679099,0.19091479,0.29883912
0.00043528905,0.6990065,2.5520034,-0.038546376,-0.72592944,0.1241145,0.080925964
0.00043528905,0.95910895,0.7918449,-0.057790272,-0.67451596,0.4784275,0.18004529
0.00043528905,-0.58868867,1.4419785,-0.021985907,-0.58572239,-0.20182602,0.002084912
0.00043528905,-0.20416138,-0.61429644,0.10957268,0.53451055,-0.24623321,0.44443727
0.00043528905,1.0334406,0.50396013,0.045692056,-0.568268,0.9454931,0.11275778
0.00043528905,0.46843395,-2.1422625,-0.078338802,0.93308675,0.29060248,0.062597983
0.00043528905,-0.75389051,-1.4834042,0.066214874,0.83981109,-0.1065689,-0.06363979
0.00043528905,-2.3332989,1.3529582,-0.033720497,-0.44407666,-0.81444883,-0.10014481
0.00043528905,0.79264718,-1.2028682,0.031983055,0.66733575,0.61020678,0.10535447
0.00043528905,-2.3895564,-1.5309523,-0.0073861144,0.52313614,-0.53743815,0.013301763
0.00043528905,1.5603032,1.2228444,-0.022692066,-0.48398456,0.81478471,0.22539623
0.00043528905,0.2773596,0.4330925,-0.065116949,-0.9371112,0.76530606,0.29702589
0.00043528905,-1.0354351,-1.1867454,0.079263866,0.76054007,-0.71672153,-0.0011735952
0.00043528905,-0.36704952,-5.0019484,0.06538149,0.87452781,-0.068812102,0.010201487
0.00043528905,0.36859736,0.21087569,0.0099517144,0.27358907,1.2384418,0.041561954
0.00043528905,-0.92326623,0.25029206,0.090693355,-0.30896303,-0.53630841,-0.17250723
0.00043528905,-1.3785739,-1.3307228,-0.28713569,0.67886984,-0.7296955,-0.058621023
0.00043528905,-2.9295387,-0.32767704,0.0025547422,0.11412802,-0.99697787,-0.016044062
0.00043528905,0.75786203,0.64032692,0.13337778,-0.73262453,0.72868806,-0.19268136
0.00043528905,2.4766395,1.7818018,-0.069069162,-0.59551799,0.70021498,-0.042275786
0.00043528905,0.26954451,-0.67850572,0.05764281,0.87491751,-0.047300778,-0.030706979
0.00043528905,-2.6341181,1.4931254,0.028427608,-0.43028858,-0.73689657,0.026427332
0.00043528905,-1.0996772,-0.30534059,0.066237293,0.20701349,-0.85559666,-0.053543512
0.00043528905,0.87660116,-0.42753437,0.088378996,0.64727187,0.95506924,-0.11474821
0.00043528905,-2.532105,-1.5893277,0.027173335,0.48850808,-0.73530489,-0.022491006
0.00043528905,0.66581756,0.52072924,-0.0285437,-0.56484979,0.648588,0.072790533
0.00043528905,-2.1883206,0.8225469,-0.1150189,-0.28548929,-0.41013616,-0.071462147
0.00043528905,1.5789864,0.91758645,0.11253749,-0.41635653,0.8835724,0.18592857
0.00043528905,-1.2762663,0.066141188,-0.060782816,-0.05283111,-0.9423129,-0.013482103
0.00043528905,-0.53078401,1.0077261,-0.088378847,-0.66346776,-0.17525448,0.10288846
0.00043528905,-0.412251,-3.3366115,0.074163526,0.9854179,-0.11585862,-0.0045268796
0.00043528905,1.4272743,0.19688861,0.29128438,-0.7405476,0.55410463,-0.16053627
0.00043528905,-1.0472285,-3.2148592,0.11088109,0.88979113,-0.29243433,-0.040447038
0.00043528905,0.73733801,-1.0337127,0.042577434,0.55151242,0.75104308,0.042460278
0.00043528905,0.42072946,0.5280118,0.023074629,-0.90311646,0.76152468,0.03040763
0.00043528905,1.730998,-0.38310027,-0.0024169297,0.17715269,0.55497825,-0.10561107
0.00043528905,-0.48857549,1.8182234,-0.049845576,-0.88256013,0.011999821,-0.10228324
0.00043528905,-3.3197899,2.6739752,-0.0035553561,-0.63976997,-0.69813049,0.012695321
0.00043528905,2.0680273,-0.25927976,0.036890872,0.12444525,1.0094041,-0.035897035
0.00043528905,-2.1921253,1.034018,-0.070283525,-0.42208588,-0.7517463,-0.032455638
0.00043528905,-0.5623942,0.17181256,-0.12423139,0.28224882,-0.60725343,0.16319558
0.00043528905,-0.23851556,-0.52388525,0.12216204,0.65180629,-0.54784983,-0.062841877
0.00043528905,-0.55199826,-2.3217621,-0.012399633,0.98541659,-0.27345145,-0.078732789
0.00043528905,2.1495347,-0.68758774,-0.0073982365,0.0044447109,0.94487178,0.21510273
0.00043528905,-3.0669513,1.1507391,0.20412412,-0.26854581,-0.88634366,-0.053793237
0.00043528905,0.58009797,0.02449061,-0.086139612,0.11163298,1.1631161,0.1645291
0.00043528905,1.9859728,-0.47430256,-0.014574072,0.13346428,0.94579923,0.019394685
0.00043528905,-4.6699505,0.094805673,-0.019358668,-0.022599028,-0.8593204,0.00016888021
0.00043528905,-1.4234029,0.33354399,-0.14153254,0.31782451,-0.80916142,-0.040909078
0.00043528905,-0.43232623,0.89932227,0.052108653,-0.57490033,-0.79247135,0.14056864
0.00043528905,1.2295657,-0.46861812,-0.066615179,0.62473124,0.60877275,-0.0084501244
0.00043528905,1.2228873,2.0602539,-0.022127625,-0.83162594,0.58913273,-0.092792481
0.00043528905,2.7609913,-2.4123325,0.021875056,0.64562565,0.69572479,0.031355932
0.00043528905,0.17564136,-0.69392723,-0.083020799,0.8958112,0.14805306,0.15108314
0.00043528905,0.33217493,0.86208206,0.00057727052,-1.0277655,0.0071718302,-0.2106484
0.00043528905,2.4880846,4.0442505,0.080855459,-0.78977883,0.48689127,0.0071881581
0.00043528905,1.4984025,0.24382657,0.10182182,-0.34856015,0.94915348,-0.062796578
0.00043528905,2.2935269,-0.72097111,0.13221551,0.33271119,0.98610073,0.043838393
0.00043528905,-0.95340347,0.059802253,0.068548888,0.6618402,-0.83959663,-0.26486656
0.00043528905,0.66650218,0.42792076,0.13178179,0.16764507,0.76550299,0.24486731
0.00043528905,1.0493572,-0.15029046,-0.059632376,-0.3735787,0.9056198,0.059533842
0.00043528905,-2.2001197,0.88877803,0.0051927613,-0.25667539,-1.0472676,-0.0063117808
0.00043528905,0.074910231,1.3990875,-0.011046806,-0.86127192,0.38800904,0.13639694
0.00043528905,1.7614454,-0.22913748,0.019334132,0.27316609,0.83654338,-0.1671939
0.00043528905,0.68700039,-1.0933024,-0.065167286,0.8567515,0.53981715,-0.11195139
0.00043528905,-0.48997161,1.746564,0.07553222,-0.66873384,-0.31403583,-0.042167276
0.00043528905,1.1333469,-4.0673862,-0.051996641,0.72808087,0.26265115,-0.062814772
0.00043528905,0.42555827,0.14202806,-0.061066873,0.077193819,1.4428703,0.037922982
0.00043528905,-0.5121634,-2.6028204,0.088649951,0.89129877,0.018182239,0.041097853
0.00043528905,-2.9275589,-0.54689443,0.11866379,0.3628827,-0.89922488,0.045058902
0.00043528905,-1.9179323,0.19779675,0.067471087,-0.29046547,-0.94795293,0.055261619
0.00043528905,-0.1449202,0.061783593,0.085657999,-0.35151568,-1.3325852,0.15415485
0.00043528905,0.56649131,0.74557042,0.020917321,-0.77838856,0.17917223,-0.1027106
0.00043528905,0.3963353,0.5535205,0.034638479,-0.094415404,0.72965664,0.41786444
0.00043528905,-0.96189249,0.74652976,-0.11242901,-0.90290326,-0.71043229,0.10508174
0.00043528905,1.1012784,1.7937294,0.035834044,-0.77044672,0.58298838,0.10676417
0.00043528905,0.61592591,0.33606035,0.0097171161,-0.47328505,0.74376106,0.014692735
0.00043528905,0.37412667,1.0562091,-0.05563492,-0.67961127,0.51113164,0.062752791
0.00043528905,-0.53919464,-1.9037904,-0.10342384,0.8773846,-0.26822004,0.013418113
0.00043528905,2.9802883,1.1308832,0.11282067,-0.37656567,0.92177987,-0.012407987
0.00043528905,-2.418457,0.67006242,0.16119204,-0.18930545,-0.83668995,0.022520782
0.00043528905,-0.23870718,-1.6756307,-0.063633345,0.63854736,-0.16171257,-0.10286034
0.00043528905,-0.23184627,1.5867738,-0.063351519,-0.67923623,-0.16038999,0.18720427
0.00043528905,-3.1982048,-0.3514728,-0.0067998171,0.22530574,-0.99199337,0.013996813
0.00043528905,-0.95751989,1.2808906,0.0034478502,-0.56952196,-0.34347498,-0.025978709
0.00043528905,-0.012406014,-1.6988102,0.057470482,0.81662214,0.092561729,-0.076932088
0.00043528905,0.16949931,1.953609,0.12938726,-0.91943133,0.2865124,0.066593923
0.00043528905,3.9806719,-0.57389408,0.055734426,0.11532443,0.87537307,0.042814139
0.00043528905,-2.7465689,0.093247004,-0.021609064,0.1529282,-1.0323881,-0.0030574494
0.00043528905,0.66328287,-0.55330086,0.052220639,1.1997436,0.31412381,0.085504062
0.00043528905,0.97331786,0.87901914,-0.021371793,-0.51949465,0.35250729,0.09986119
0.00043528905,-1.5700884,-0.072701044,-0.12556048,0.015642047,-0.83288395,0.08159405
0.00043528905,0.15417515,0.59393173,-0.11530506,-1.1756111,-0.11079585,-0.18584473
0.00043528905,0.54992485,0.34677875,0.049016356,-0.50588214,1.3611552,-0.13763148
0.00043528905,0.99829805,-1.7854506,-0.18918675,0.65256602,0.35917777,-0.11480944
0.00043528905,0.50632942,-1.6949095,0.13439614,0.79907024,0.096622728,0.023606177
0.00043528905,0.92039007,1.7937952,0.023060838,-0.81060952,0.71267259,-0.17626968
0.00043528905,1.5770476,0.7437982,0.067653738,-0.38129494,0.96806866,0.068836629
0.00043528905,-0.1152318,-1.3709483,0.034756932,0.82178503,0.074259333,-0.19453044
0.00043528905,0.5567534,-1.9646776,0.18332866,0.51908106,0.3489567,-0.034039352
0.00043528905,-3.2337401,2.885597,0.013238995,-0.54863065,-0.73622495,-0.0048083663
0.00043528905,0.68573254,-1.018124,0.076753631,0.51910198,0.88138574,-0.034915779
0.00043528905,-0.29509944,0.28447941,-0.048652269,0.19492868,-0.68865484,-0.020696724
0.00043528905,-0.10737693,0.44913957,-0.03649243,-1.185627,-0.46881703,0.3334128
0.00043528905,0.16028701,-0.95192987,0.003868869,0.83570939,0.3735286,0.15505007
0.00043528905,-0.95768762,-0.40345874,-0.15197857,0.85578912,-0.9657352,-0.042401601
0.00043528905,-2.1906376,0.61161995,0.13722207,0.10952245,-0.47490907,0.010563733
0.00043528905,0.80246335,0.63187504,-0.018857082,-0.62727052,0.94761354,0.19741435
0.00043528905,-2.8051598,-1.2623979,-0.11391247,0.42496526,-0.84493679,-0.0078133466
0.00043528905,0.42145926,0.19775027,-0.031665269,-0.051272132,1.0843122,0.08037632
0.00043528905,-0.24984044,-0.44500837,-0.048353687,1.2764121,-0.66812539,-0.1332055
0.00043528905,0.70915544,1.7373579,0.052522942,-0.73819447,0.3913818,-0.15777622
0.00043528905,0.7122516,0.70223236,0.014473498,-0.37596917,0.63862735,-0.26729664
0.00043528905,-1.4429125,-0.33572984,-0.091760203,0.38044709,-1.1845267,-0.043662097
0.00043528905,0.9213838,0.33689815,-0.17199633,-0.37053397,0.5802471,-0.14554635
0.00043528905,0.9087289,0.10957336,0.14417481,-0.064221703,1.0683223,-0.055352196
0.00043528905,-1.7463069,2.0920022,0.043162152,-0.71737301,-0.58159828,0.10541692
0.00043528905,-0.85682207,-1.0520234,0.044709329,0.52440816,-0.59985334,0.0016338804
0.00043528905,1.8142619,3.8609064,-0.099979006,-0.87388235,0.44188097,-0.012840837
0.00043528905,-1.7511671,-0.20775211,0.059987944,0.28458133,-0.90275586,0.087122113
0.00043528905,3.9513876,-1.0687848,-0.050188717,0.28701809,0.95078701,0.071656138
0.00043528905,0.070936307,0.034470133,0.098600507,0.91443998,0.24809667,-0.15744446
0.00043528905,0.20737955,-0.2308445,-0.011599561,1.0116919,0.66704017,0.038003281
0.00043528905,-2.4323266,-1.7849572,-0.025052968,0.45720792,-0.72167951,0.0148589
0.00043528905,1.7999223,0.045527048,-0.091019586,0.073243603,0.70789313,-0.1028757
0.00043528905,0.67027038,-0.84373075,0.099651501,0.99359161,0.57907271,0.010902915
0.00043528905,-0.19229174,0.21199602,0.029180607,-0.88665605,-0.43143961,-0.51852816
0.00043528905,3.496913,2.087359,-0.0020584171,-0.54156852,0.81916958,0.020872045
0.00043528905,0.40090334,-0.7219395,0.043188393,1.0692635,0.58174247,0.21374455
0.00043528905,0.17058742,-2.7920175,0.088289224,0.72959113,0.042029031,-0.035725906
0.00043528905,-0.32620233,1.1144559,-0.10940442,-0.84535778,-0.40722746,0.096378163
0.00043528905,0.59520882,-0.87949449,0.040358119,0.15732124,1.0238861,-0.031947371
0.00043528905,2.2953715,-1.3408543,0.16188738,0.45523703,0.88309532,0.095044002
0.00043528905,0.42729837,1.7111113,0.0022999458,-1.0479147,-0.088096656,-0.032368492
0.00043528905,0.95741558,1.3579041,-0.094845556,-0.57853776,0.69542283,0.025077175
0.00043528905,-0.53410935,-0.15253428,-0.17070778,-0.022946723,-0.89212596,0.032990724
0.00043528905,1.7931347,-4.4251094,-0.018860489,0.82768762,0.25258005,-0.040990364
0.00043528905,0.49442711,1.2927992,0.0086812992,-0.79217976,0.49434927,-0.13488069
0.00043528905,0.36332431,-0.56124198,0.075291969,0.64304966,-0.15229568,-0.27672768
0.00043528905,-1.2200068,-0.10820394,-0.045745041,-0.10153675,-0.59654915,-0.054605395
0.00043528905,0.57163417,-1.7460148,-0.052073553,1.0594338,0.28855219,-0.056726489
0.00043528905,0.00066482276,-0.58106411,-0.0059449836,0.74307853,-1.0035462,0.035691895
0.00043528905,-0.59272766,0.37198284,0.087639466,-0.2994225,-0.61936349,-0.094947152
0.00043528905,-1.3473192,-3.8993139,0.04151747,0.89067209,-0.29033622,0.017493242
0.00043528905,2.2760618,-1.4012161,-0.061004203,0.57570964,0.73482502,-0.00091252127
0.00043528905,0.88068843,0.85488433,0.016906373,-0.73011893,0.97802591,-0.029284459
0.00043528905,-2.1655061,0.86574721,0.066127971,-0.36561453,-0.889687,0.065804996
0.00043528905,-3.8661628,-1.5913818,0.045400336,0.2523163,-0.82755399,0.097701438
0.00043528905,-0.90702116,0.71057183,-0.068234302,-0.14472067,-1.0596238,0.03182986
0.00043528905,0.096352205,1.3209537,-0.06139721,-1.1294622,-0.24017431,0.21965855
0.00043528905,-1.5727237,-1.0479996,-0.00090759189,0.57429421,-0.73041815,0.075228706
0.00043528905,0.33673799,-1.5219959,0.022645319,0.99692863,-0.10840002,0.082127795
0.00043528905,2.431035,-0.035332344,0.098047391,0.005578883,1.0384558,-0.094738089
0.00043528905,-2.6535978,-0.0047152862,0.11069749,0.012387151,-0.88861477,-0.051791824
0.00043528905,0.61533505,-0.583983,-0.12004509,-0.13453633,1.0032361,-0.36937889
0.00043528905,-1.5050004,-4.2266321,0.030555818,0.78088194,-0.19770874,-0.027087227
0.00043528905,1.6652147,-0.30817398,-0.10435261,0.20828906,0.78599781,0.10593961
0.00043528905,0.67143738,-3.2014666,-0.06806726,0.94264036,0.23688166,0.095868267
0.00043528905,2.0606441,0.1432775,-0.18241209,-0.21794727,0.95932418,0.011458466
0.00043528905,0.54648972,0.24616373,-0.066739552,-0.61382967,0.47132409,-0.022732053
0.00043528905,0.72204298,0.78936434,-0.05526587,-1.0360059,0.46261322,-0.034927905
0.00043528905,-0.2766149,1.9109451,-0.039349046,-0.48275274,-0.068302326,0.17345744
0.00043528905,-0.0028600767,-1.308845,0.0050195958,0.71042526,-0.036861368,0.18670343
0.00043528905,1.1724383,3.2772193,-0.12155685,-0.92914408,0.24895115,-0.0090460917
0.00043528905,-0.87334752,0.56066316,0.27529594,-0.28711119,-0.49299347,-0.018679282
0.00043528905,0.27706555,0.0032304823,0.051987968,0.62201399,0.84609711,0.061308984
0.00043528905,-0.044737749,0.60226119,0.16577646,-1.143442,-0.42339805,0.19309746
0.00043528905,-1.908886,0.5395149,0.085461803,-0.33378306,-0.99983746,0.048968539
0.00043528905,1.1049707,0.66645092,-0.0079985792,-0.49240842,0.79087692,0.012096237
0.00043528905,1.8390034,0.86576098,0.075849369,-0.50415957,0.87263441,-0.052973431
0.00043528905,1.8332464,-2.679168,0.047051545,0.82007128,0.62978172,-0.020722965
0.00043528905,-3.3678768,1.3087951,0.030951073,-0.29435888,-0.89031476,-0.069274493
0.00043528905,0.14393762,-0.66593051,0.008871994,0.9002437,0.096650757,0.49808702
0.00043528905,3.0268846,-2.1233077,-0.070959926,0.52696753,0.84626728,0.019658171
0.00043528905,-1.4628729,-1.998157,-0.031759351,0.89197463,-0.50752991,-0.1327762
0.00043528905,-0.61983144,0.55465066,0.024952361,0.10420733,-0.97024751,0.19363095
0.00043528905,-3.2066247,-0.20251778,0.18393502,0.17545798,-0.84649235,-0.073670641
0.00043528905,-0.53922337,0.71646708,0.13372427,-0.92079639,-0.11394871,0.078526646
0.00043528905,-0.96048307,0.50092417,-0.12718283,-0.15174979,-0.77580959,-0.063788302
0.00043528905,-0.29076925,-1.3753923,0.0028462629,0.75842065,-0.17237049,-0.066161692
0.00043528905,-1.5757905,-0.48671785,-0.048290495,0.33752179,-0.87509465,-0.04396183
0.00043528905,-0.30549225,0.92547441,-0.010677085,-0.72984117,-0.48757106,0.027886622
0.00043528905,0.90285122,-0.51538903,0.045166653,0.24505004,0.87211293,0.0053022252
0.00043528905,1.8966216,-0.04619702,-0.019976534,0.1012692,1.0633801,0.012980655
0.00043528905,0.37408274,1.9593953,-0.007588434,-0.76713437,0.47076154,-0.094066568
0.00043528905,1.4833107,-1.2778341,0.14677477,0.4011769,0.97315919,0.14601868
0.00043528905,-4.3090596,-0.49989656,0.033367604,-0.004236199,-0.87676591,-0.013228964
0.00043528905,-1.6741214,-2.3591826,0.0040259436,0.60322499,-0.42782247,-0.021132467
0.00043528905,0.048290603,-0.72924525,-0.0079378216,0.70246547,-0.009458011,0.078220561
0.00043528905,0.13550785,-0.072260104,-0.080874912,0.60590893,-0.26165199,0.47174042
0.00043528905,1.0341197,-0.089377649,-0.0024972819,0.39332971,0.71254885,0.19487442
0.00043528905,-1.6767999,0.013003066,-0.020423748,0.071034782,-1.1735046,0.024647292
0.00043528905,-0.37067354,-0.33099255,-0.037650906,0.99835473,-0.0040704403,-0.52500391
0.00043528905,-2.2489076,2.2957518,-0.11170927,-0.79953927,-0.54378259,0.05486102
0.00043528905,1.5763851,2.2850337,0.10746178,-0.75638825,0.69222313,0.045896977
0.00043528905,0.5698992,-1.9356897,-0.044657942,0.82216829,0.42917049,0.0057026781
0.00043528905,-1.8327749,-0.50794309,0.0046151439,0.21721432,-0.78151208,0.12106697
0.00043528905,0.92243141,1.7953967,-0.21176857,-0.70002675,0.56335741,-0.066345073
0.00043528905,-0.72867978,-0.04939153,-0.063223422,-0.28439161,-0.72273731,0.14623222
0.00043528905,-1.1587186,0.55266446,-0.078475431,-0.84471768,-0.6774261,0.072471619
0.00043528905,3.5104935,1.1659633,-0.024647834,-0.090466686,0.94241714,-0.072233982
0.00043528905,-0.011314519,0.051055219,0.12230325,0.29769403,0.056221694,-0.59054279
0.00043528905,-1.0882185,0.60161823,0.046253875,-0.69657356,-0.12584573,0.21541214
0.00043528905,-1.0954353,2.2708695,0.20233695,-0.86686301,-0.55780602,0.080429479
0.00043528905,-0.19774631,-0.41912484,0.016337458,1.0708711,0.044069938,0.296556
0.00043528905,-0.45864871,0.80817121,-0.049916968,-0.94826734,-0.5123921,-0.04631706
0.00043528905,0.86013448,-4.336195,-0.076874331,0.85839242,0.22954069,0.02336774
0.00043528905,1.4087789,-2.1315448,0.07874985,0.81321359,0.13286109,0.043635312
0.00043528905,-0.39070988,-0.1626837,-0.018082183,0.5511784,-0.93744785,-0.012309841
0.00043528905,-0.20738158,-2.4231255,0.13943371,0.88142604,-0.4495346,-0.011535082
0.00043528905,0.25582421,2.5805335,-0.056325827,-0.93751067,0.0038628858,-0.24111931
0.00043528905,0.062289882,-1.7285054,-0.11534167,0.96302778,0.14954525,-0.0057633743
0.00043528905,0.22286934,-0.19121397,-0.098638371,1.2337695,0.33250844,-0.064419836
0.00043528905,-0.035923861,-1.401628,-0.0010490419,0.84781319,-0.09582305,0.080395386
0.00043528905,-0.37228596,0.38564825,-0.080522157,-1.006168,-0.25135195,0.23734428
0.00043528905,-0.40801868,-3.0910754,-0.076473363,0.84760338,-0.25068748,-0.0075414246
0.00043528905,-0.78143185,-0.22162184,0.10351375,0.29026634,-0.72889167,0.0064664986
0.00043528905,-0.65020961,-0.082590245,0.083322801,0.20773432,-0.61255193,-0.13182239
0.00043528905,-0.53155792,0.60252422,0.091887921,-0.61329859,-1.1191607,0.0820406
0.00043528905,-0.52246368,-0.71751589,0.011589236,0.76365167,-0.48531097,0.28829923
0.00043528905,-2.0466003,-0.64392281,0.14661871,0.28039908,-0.98937768,-0.0077684168
0.00043528905,-0.26188013,-0.8313055,0.0022300463,1.0334574,-0.59775001,0.12177017
0.00043528905,1.7450054,-0.11317832,0.012707241,0.35661146,0.89465046,0.026239334
0.00043528905,-1.9806,1.6622219,-0.070023492,-0.66446507,-0.78142422,-0.001410777
0.00043528905,-2.5301218,4.537209,0.13185555,-0.80235744,-0.45139891,0.022789005
0.00043528905,-0.3864722,0.42665505,0.055120658,-0.65788633,-0.64045191,-0.17222771
0.00043528905,-0.066853181,0.77575076,-0.13730778,-0.95136535,0.096895136,0.16571589
0.00043528905,-0.46797857,-4.1549158,-0.18083777,0.86741918,-0.1817684,-0.060663681
0.00043528905,-0.066350967,-0.64046043,0.012667244,1.1563002,0.0021164324,0.039261185
0.00043528905,0.71829808,-0.59379131,0.065290488,0.30249518,1.118245,-0.044037804
0.00043528905,0.17037277,0.68537104,-0.2222186,-0.64636296,0.10859617,0.26786116
0.00043528905,0.55642998,0.043658212,-0.026346143,-0.54221797,0.86096317,0.062442601
0.00043528905,-1.9696759,-2.8661091,-0.043945726,0.69931835,-0.65338135,0.06447991
0.00043528905,-0.5268814,2.1188974,-0.19941136,-0.29884037,-0.27628675,0.21275307
0.00043528905,-0.64188588,0.71574122,-0.0012479305,-0.14352232,-0.78141767,0.41199362
0.00043528905,0.00470208,-1.5355804,0.10064284,0.81191951,-0.058979444,0.0060357647
0.00043528905,1.7136436,-1.5205884,-0.0059148981,0.8421315,0.38382724,0.15999493
